N,K,S,diameter,averageShortestPathLength,edges
3677,3,C(3677;1;149;1517),16,10.519586507072905,11031
3677,3,C(3677;1;792;1270),16,10.519586507072905,11031
3677,3,C(3677;1;804;1061),16,10.519586507072905,11031
3677,3,C(3677;1;828;1806),16,10.519586507072905,11031
3677,3,C(3677;1;1088;1410),16,10.519586507072905,11031
3677,3,C(3677;1;1125;1456),16,10.519586507072905,11031
3677,3,C(3677;1;1259;1340),16,10.519586507072905,11031
3677,3,C(3677;1;1434;1511),16,10.519586507072905,11031
3677,3,C(3677;1;1544;1595),16,10.519586507072905,11031
