N,K,S,diameter,averageShortestPathLength,edges
8308,3,C(8308;1;338;3437),21,13.814493800409293,24924
8308,3,C(8308;1;888;1116),21,13.814493800409293,24924
8308,3,C(8308;1;2891;3186),21,13.814493800409293,24924
