N,K,S,diameter,averageShortestPathLength,edges
7951,3,C(7951;1;1170;2142),20,13.603270440251572,23853
7951,3,C(7951;1;1959;2861),20,13.603270440251572,23853
7951,3,C(7951;1;2005;3634),20,13.603270440251572,23853
