N,K,S,diameter,averageShortestPathLength,edges
8369,3,C(8369;1;121;3966),21,13.846080305927343,25107
8369,3,C(8369;1;415;2803),21,13.846080305927343,25107
8369,3,C(8369;1;1015;2720),21,13.846080305927343,25107
