N,K,S,diameter,averageShortestPathLength,edges
1537,3,C(1537; 1; 36; 544),12,7.84375,4611
1537,3,C(1537; 1; 178; 260),12,7.84375,4611
1537,3,C(1537; 1; 555; 668),12,7.84375,4611
