N,K,S,diameter,averageShortestPathLength,edges
1948,3,C(1948; 1; 67; 920),13,8.48638931689779,5844
1948,3,C(1948; 1; 356; 480),13,8.48638931689779,5844
1948,3,C(1948; 1; 508; 785),13,8.48638931689779,5844
