N,K,S,diameter,averageShortestPathLength,edges
4223,3,C(4223;1;90;1994),17,11.00663192799621,12669
4223,3,C(4223;1;116;610),17,11.00663192799621,12669
4223,3,C(4223;1;1347;1815),17,11.00663192799621,12669
