N,K,S,diameter,averageShortestPathLength,edges
1863,3,C(1863; 1; 103; 142),13,8.365198711063373,5589
1863,3,C(1863; 1; 250; 328),13,8.365198711063373,5589
1863,3,C(1863; 1; 416; 544),13,8.365198711063373,5589
1863,3,C(1863; 1; 681; 920),13,8.365198711063373,5589
