N,K,S,diameter,averageShortestPathLength,edges
505,3,C(505;1;107;174),8,5.3809523809523814,1515
505,3,C(505;1;108;119),8,5.3809523809523814,1515
505,3,C(505;1;118;173),8,5.3809523809523814,1515
