N,K,S,diameter,averageShortestPathLength,edges
2789,3,C(2789; 1; 363; 756),14,9.581061692969872,8367
2789,3,C(2789; 1; 742; 1258),14,9.581061692969872,8367
2789,3,C(2789; 1; 776; 966),14,9.581061692969872,8367
