N,K,S,diameter,averageShortestPathLength,edges
56,3,C(56;1;4;21),4,2.5090909090909093,168
56,3,C(56;1;4;22),4,2.5090909090909093,168
56,3,C(56;1;5;16),4,2.5090909090909093,168
56,3,C(56;1;8;11),4,2.5090909090909093,168
56,3,C(56;1;10;16),4,2.5090909090909093,168
56,3,C(56;1;13;24),4,2.5090909090909093,168
