N,K,S,diameter,averageShortestPathLength,edges
1049,3,C(1049; 1; 66; 365),11,6.900763358778626,3147
1049,3,C(1049; 1; 85; 302),11,6.900763358778626,3147
1049,3,C(1049; 1; 342; 506),11,6.900763358778626,3147
