N,K,S,diameter,averageShortestPathLength,edges
3143,3,C(3143;1;458;605),15,9.9713558243157223,9429
3143,3,C(3143;1;749;1014),15,9.9713558243157223,9429
3143,3,C(3143;1;778;1267),15,9.9713558243157223,9429
3143,3,C(3143;1;1065;1297),15,9.9713558243157223,9429
3143,3,C(3143;1;1465;1511),15,9.9713558243157223,9429
