N,K,S,diameter,averageShortestPathLength,edges
2767,3,C(2767; 1; 144; 170),15,9.560375994215473,8301
2767,3,C(2767; 1; 195; 1256),14,9.560375994215473,8301
2767,3,C(2767; 1; 324; 1020),14,9.560375994215473,8301
2767,3,C(2767; 1; 520; 765),15,9.560375994215473,8301
2767,3,C(2767; 1; 729; 1249),15,9.560375994215473,8301
2767,3,C(2767; 1; 823; 1170),14,9.560375994215473,8301
