N,K,S,diameter,averageShortestPathLength,edges
2999,3,C(2999; 1; 74; 1411),15,9.828552368245496,8997
2999,3,C(2999; 1; 770; 832),15,9.828552368245496,8997
2999,3,C(2999; 1; 948; 1203),15,9.828552368245496,8997
