N,K,S,diameter,averageShortestPathLength,edges
6667,3,C(6667;1;332;1766),20,12.832883288328834,20001
6667,3,C(6667;1;487;1676),20,12.832883288328834,20001
6667,3,C(6667;1;1802;2470),20,12.832883288328834,20001
