N,K,S,diameter,averageShortestPathLength,edges
990,3,C(990; 1; 67; 108),10,6.761375126390293,2970
990,3,C(990; 1; 133; 486),10,6.761375126390293,2970
990,3,C(990; 1; 362; 486),10,6.761375126390293,2970
