N,K,S,diameter,averageShortestPathLength,edges
3781,3,C(3781;1;116;550),16,10.606878306878308,11343
3781,3,C(3781;1;591;1863),16,10.606878306878308,11343
3781,3,C(3781;1;1206;1625),16,10.606878306878308,11343
