N,K,S,diameter,averageShortestPathLength,edges
2701,3,C(2701; 1; 45; 702),15,9.484444444444444,8103
2701,3,C(2701; 1; 60; 1096),15,9.484444444444444,8103
2701,3,C(2701; 1; 625; 702),14,9.484444444444444,8103
2701,3,C(2701; 1; 658; 1035),15,9.484444444444444,8103
2701,3,C(2701; 1; 860; 1304),14,9.484444444444444,8103
2701,3,C(2701; 1; 1035; 1336),14,9.484444444444444,8103
