N,K,S,diameter,averageShortestPathLength,edges
6985,3,C(6985;1;199;916),20,13.039232531500573,20955
6985,3,C(6985;1;206;351),20,13.039232531500573,20955
6985,3,C(6985;1;1731;2204),20,13.039232531500573,20955
