N,K,S,diameter,averageShortestPathLength,edges
7603,3,C(7603;1;246;349),20,13.410418310970798,22809
7603,3,C(7603;1;1513;3307),20,13.410418310970798,22809
7603,3,C(7603;1;2201;2636),20,13.410418310970798,22809
