N,K,S,diameter,averageShortestPathLength,edges
3857,3,C(3857;1;51;1360),16,10.675829875518673,11571
3857,3,C(3857;1;605;1259),16,10.675829875518673,11571
3857,3,C(3857;1;916;1228),16,10.675829875518673,11571
