N,K,S,diameter,averageShortestPathLength,edges
8319,3,C(8319;1;278;1033),21,13.823034383265208,24957
8319,3,C(8319;1;505;1586),21,13.823034383265208,24957
8319,3,C(8319;1;2158;3479),21,13.823034383265208,24957
