N,K,S,diameter,averageShortestPathLength,edges
5983,3,C(5983;1;236;301),19,12.37980608492143,17949
5983,3,C(5983;1;379;2307),19,12.37980608492143,17949
5983,3,C(5983;1;2068;2425),19,12.37980608492143,17949
