N,K,S,diameter,averageShortestPathLength,edges
4415,3,C(4415;1;164;690),17,11.175804259175351,13245
4415,3,C(4415;1;265;1696),17,11.175804259175351,13245
4415,3,C(4415;1;296;2125),17,11.175804259175351,13245
4415,3,C(4415;1;1059;1275),17,11.175804259175351,13245
