N,K,S,diameter,averageShortestPathLength,edges
4083,3,C(4083;1;108;1535),16,10.878490935815776,12249
4083,3,C(4083;1;423;790),16,10.878490935815776,12249
4083,3,C(4083;1;482;531),16,10.878490935815776,12249
4083,3,C(4083;1;990;1313),16,10.878490935815776,12249
