N,K,S,diameter,averageShortestPathLength,edges
7341,3,C(7341;1;185;887),20,13.252861035422344,22023
7341,3,C(7341;1;1265;2738),20,13.252861035422344,22023
7341,3,C(7341;1;3236;3302),20,13.252861035422344,22023
