N,K,S,diameter,averageShortestPathLength,edges
827,3,C(827; 1; 84; 282),9,6.37046004842615,2481
827,3,C(827; 1; 128; 292),9,6.37046004842615,2481
827,3,C(827; 1; 261; 405),9,6.37046004842615,2481
