N,K,S,diameter,averageShortestPathLength,edges
3017,3,C(3017;1;180;930),15,9.8289124668435015,9051
3017,3,C(3017;1;412;1265),15,9.8289124668435015,9051
3017,3,C(3017;1;508;1123),15,9.8289124668435015,9051
