N,K,S,diameter,averageShortestPathLength,edges
2075,3,C(2075; 1; 181; 878),13,8.671166827386692,6225
2075,3,C(2075; 1; 321; 362),13,8.671166827386692,6225
2075,3,C(2075; 1; 683; 877),13,8.671166827386692,6225
