N,K,S,diameter,averageShortestPathLength,edges
7589,3,C(7589;1;504;3114),20,13.394570374275171,22767
7589,3,C(7589;1;1349;2093),20,13.394570374275171,22767
7589,3,C(7589;1;1723;3246),20,13.394570374275171,22767
