N,K,S,diameter,averageShortestPathLength,edges
2125,3,C(2125; 1; 88; 732),13,8.742937853107344,6375
2125,3,C(2125; 1; 116; 868),13,8.742937853107344,6375
2125,3,C(2125; 1; 652; 861),13,8.742937853107344,6375
