N,K,S,diameter,averageShortestPathLength,edges
7807,3,C(7807;1;903;3652),20,13.520881373302588,23421
7807,3,C(7807;1;981;1781),20,13.520881373302588,23421
7807,3,C(7807;1;1490;2666),20,13.520881373302588,23421
