N,K,S,diameter,averageShortestPathLength,edges
1541,3,C(1541; 1; 112; 484),12,7.8441558441558445,4623
1541,3,C(1541; 1; 204; 277),12,7.8441558441558445,4623
1541,3,C(1541; 1; 399; 491),12,7.8441558441558445,4623
