N,K,S,diameter,averageShortestPathLength,edges
5423,3,C(5423;1;355;1031),19,11.977499077831059,16269
5423,3,C(5423;1;1720;2199),19,11.977499077831059,16269
5423,3,C(5423;1;2111;2490),19,11.977499077831059,16269
