N,K,S,diameter,averageShortestPathLength,edges
1457,3,C(1457; 1; 76; 641),12,7.710164835164835,4371
1457,3,C(1457; 1; 296; 671),12,7.710164835164835,4371
1457,3,C(1457; 1; 507; 716),12,7.710164835164835,4371
