N,K,S,diameter,averageShortestPathLength,edges
3467,3,C(3467;1;287;1670),15,10.311021350259665,10401
3467,3,C(3467;1;302;1625),15,10.311021350259665,10401
3467,3,C(3467;1;546;687),15,10.311021350259665,10401
