N,K,S,diameter,averageShortestPathLength,edges
3163,3,C(3163;1;306;1491),15,9.9968374446552808,9489
3163,3,C(3163;1;408;1044),15,9.9968374446552808,9489
3163,3,C(3163;1;783;1398),15,9.9968374446552808,9489
