N,K,S,diameter,averageShortestPathLength,edges
8113,3,C(8113;1;279;1907),20,13.705867850098619,24339
8113,3,C(8113;1;1105;2145),20,13.705867850098619,24339
8113,3,C(8113;1;2459;3544),20,13.705867850098619,24339
