N,K,S,diameter,averageShortestPathLength,edges
8021,3,C(8021;1;240;2055),21,13.645386533665835,24063
8021,3,C(8021;1;635;2498),21,13.645386533665835,24063
8021,3,C(8021;1;761;1975),21,13.645386533665835,24063
