N,K,S,diameter,averageShortestPathLength,edges
2109,3,C(2109; 1; 41; 749),13,8.719165085388994,6327
2109,3,C(2109; 1; 107; 169),13,8.719165085388994,6327
2109,3,C(2109; 1; 599; 823),13,8.719165085388994,6327
