N,K,S,diameter,averageShortestPathLength,edges
6087,3,C(6087;1;236;272),19,12.453828458757805,18261
6087,3,C(6087;1;517;1367),19,12.453828458757805,18261
6087,3,C(6087;1;2237;2305),19,12.453828458757805,18261
