N,K,S,diameter,averageShortestPathLength,edges
3803,3,C(3803;1;83;1223),16,10.631772751183588,11409
3803,3,C(3803;1;87;1788),16,10.631772751183588,11409
3803,3,C(3803;1;91;1069),16,10.631772751183588,11409
3803,3,C(3803;1;239;1003),16,10.631772751183588,11409
3803,3,C(3803;1;306;504),16,10.631772751183588,11409
3803,3,C(3803;1;402;1448),16,10.631772751183588,11409
3803,3,C(3803;1;466;1059),16,10.631772751183588,11409
3803,3,C(3803;1;710;1104),16,10.631772751183588,11409
3803,3,C(3803;1;1278;1537),16,10.631772751183588,11409
