N,K,S,diameter,averageShortestPathLength,edges
6247,3,C(6247;1;1003;3072),19,12.553314121037465,18741
6247,3,C(6247;1;1364;1529),19,12.553314121037465,18741
6247,3,C(6247;1;2426;3052),19,12.553314121037465,18741
