N,K,S,diameter,averageShortestPathLength,edges
2499,3,C(2499; 1; 62; 1165),14,9.243394715772618,7497
2499,3,C(2499; 1; 524; 704),14,9.243394715772618,7497
2499,3,C(2499; 1; 607; 695),14,9.243394715772618,7497
