N,K,S,diameter,averageShortestPathLength,edges
5591,3,C(5591;1;1050;1970),18,12.101610017889088,16773
5591,3,C(5591;1;1079;2296),18,12.101610017889088,16773
5591,3,C(5591;1;1656;2767),18,12.101610017889088,16773
