N,K,S,diameter,averageShortestPathLength,edges
7837,3,C(7837;1;178;3353),20,13.539561000510465,23511
7837,3,C(7837;1;423;2155),20,13.539561000510465,23511
7837,3,C(7837;1;3126;3409),20,13.539561000510465,23511
