N,K,S,diameter,averageShortestPathLength,edges
2465,3,C(2465; 1; 124; 564),14,9.191558441558442,7395
2465,3,C(2465; 1; 129; 178),14,9.191558441558442,7395
2465,3,C(2465; 1; 207; 457),14,9.191558441558442,7395
2465,3,C(2465; 1; 234; 656),14,9.191558441558442,7395
2465,3,C(2465; 1; 769; 861),14,9.191558441558442,7395
2465,3,C(2465; 1; 879; 1167),14,9.191558441558442,7395
