N,K,S,diameter,averageShortestPathLength,edges
3881,3,C(3881;1;941;1248),16,10.705670103092784,11643
3881,3,C(3881;1;1251;1559),16,10.705670103092784,11643
3881,3,C(3881;1;1607;1813),16,10.705670103092784,11643
