N,K,S,diameter,averageShortestPathLength,edges
1275,3,C(1275; 1; 32; 397),11,7.368916797488226,3825
1275,3,C(1275; 1; 167; 244),11,7.368916797488226,3825
1275,3,C(1275; 1; 324; 522),11,7.368916797488226,3825
1275,3,C(1275; 1; 357; 489),11,7.368916797488226,3825
1275,3,C(1275; 1; 371; 518),11,7.368916797488226,3825
