N,K,S,diameter,averageShortestPathLength,edges
8189,3,C(8189;1;599;3760),21,13.738397655105032,24567
8189,3,C(8189;1;2289;3548),21,13.738397655105032,24567
8189,3,C(8189;1;2892;3076),21,13.738397655105032,24567
