N,K,S,diameter,averageShortestPathLength,edges
8293,3,C(8293;1;850;2302),21,13.798118668596237,24879
8293,3,C(8293;1;1883;2573),21,13.798118668596237,24879
8293,3,C(8293;1;2904;3145),21,13.798118668596237,24879
