N,K,S,diameter,averageShortestPathLength,edges
6301,3,C(6301;1;136;1411),19,12.583809523809524,18903
6301,3,C(6301;1;139;798),19,12.583809523809524,18903
6301,3,C(6301;1;220;312),19,12.583809523809524,18903
6301,3,C(6301;1;987;1429),19,12.583809523809524,18903
6301,3,C(6301;1;1117;1949),19,12.583809523809524,18903
6301,3,C(6301;1;1374;2686),19,12.583809523809524,18903
