N,K,S,diameter,averageShortestPathLength,edges
7787,3,C(7787;1;233;1995),20,13.507063960955561,23361
7787,3,C(7787;1;1228;3576),20,13.507063960955561,23361
7787,3,C(7787;1;2416;3833),20,13.507063960955561,23361
