N,K,S,diameter,averageShortestPathLength,edges
1599,3,C(1599; 1; 214; 503),12,7.942428035043805,4797
1599,3,C(1599; 1; 302; 668),12,7.942428035043805,4797
1599,3,C(1599; 1; 304; 665),12,7.942428035043805,4797
