N,K,S,diameter,averageShortestPathLength,edges
5261,3,C(5261;1;253;1301),18,11.843346007604563,15783
5261,3,C(5261;1;1518;2043),18,11.843346007604563,15783
5261,3,C(5261;1;1569;2382),18,11.843346007604563,15783
