N,K,S,diameter,averageShortestPathLength,edges
7031,3,C(7031;1;458;3420),20,13.06628733997155,21093
7031,3,C(7031;1;621;1951),20,13.06628733997155,21093
7031,3,C(7031;1;668;2533),20,13.06628733997155,21093
