N,K,S,diameter,averageShortestPathLength,edges
7629,3,C(7629;1;818;1865),20,13.422128998426848,22887
7629,3,C(7629;1;1264;3592),20,13.422128998426848,22887
7629,3,C(7629;1;2623;3143),20,13.422128998426848,22887
