N,K,S,diameter,averageShortestPathLength,edges
2663,3,C(2663; 1; 538; 1272),14,9.434259954921112,7989
2663,3,C(2663; 1; 948; 1282),14,9.434259954921112,7989
2663,3,C(2663; 1; 1007; 1177),14,9.434259954921112,7989
