N,K,S,diameter,averageShortestPathLength,edges
3665,3,C(3665;1;185;1361),16,10.506004366812228,10995
3665,3,C(3665;1;648;1245),16,10.506004366812228,10995
3665,3,C(3665;1;1096;1185),16,10.506004366812228,10995
3665,3,C(3665;1;1397;1610),16,10.506004366812228,10995
