N,K,S,diameter,averageShortestPathLength,edges
4567,3,C(4567;1;724;1633),17,11.300919842312746,13701
4567,3,C(4567;1;1052;1692),17,11.300919842312746,13701
4567,3,C(4567;1;1495;2010),17,11.300919842312746,13701
