N,K,S,diameter,averageShortestPathLength,edges
2309,3,C(2309; 1; 101; 378),13,8.998266897746968,6927
2309,3,C(2309; 1; 409; 507),13,8.998266897746968,6927
2309,3,C(2309; 1; 621; 823),13,8.998266897746968,6927
