N,K,S,diameter,averageShortestPathLength,edges
6337,3,C(6337;1;977;1163),19,12.61584595959596,19011
6337,3,C(6337;1;1174;2907),19,12.61584595959596,19011
6337,3,C(6337;1;1454;2343),19,12.61584595959596,19011
