N,K,S,diameter,averageShortestPathLength,edges
1009,3,C(1009; 1; 21; 271),10,6.809523809523809,3027
1009,3,C(1009; 1; 48; 109),10,6.809523809523809,3027
1009,3,C(1009; 1; 74; 95),10,6.809523809523809,3027
1009,3,C(1009; 1; 115; 135),10,6.809523809523809,3027
1009,3,C(1009; 1; 124; 150),10,6.809523809523809,3027
1009,3,C(1009; 1; 142; 186),10,6.809523809523809,3027
1009,3,C(1009; 1; 272; 396),10,6.809523809523809,3027
1009,3,C(1009; 1; 308; 415),10,6.809523809523809,3027
1009,3,C(1009; 1; 324; 417),10,6.809523809523809,3027
